   3.7444434954854500e+00	   5.2076240162043614e+00	   5.0473924720644066e+00	   3.8456420938889457e+00	   4.4256300075241359e+00	   4.7909646154927810e+00	   6.1769597395876144e+00	   3.6025642549410755e+00	   1.7153561691050989e+00	   7.7320578484795988e+00	   5.6634541826139462e-01	   3.3205786685032246e+00	   2.5375136171976114e+00	   4.1151556293762317e+00	   1.3990540142254948e+00	   7.4876843738084453e+00	  -1.6980301528573036e+00	  -1.9063296650654111e+00	   2.7443106327896611e+00	   6.1330037093753447e+00	   3.5588201354531682e-02	  -5.0437331024338217e-01	   9.1786412407780897e+00	   8.4439896775631986e+00	  -2.2795216718794040e+00	  -9.3107509090859664e-01	   3.0437652827723758e+00	   2.0054909377683732e+00	  -2.4773208279491818e+00	   2.5103976766519045e+00	  -1.3685235357251615e+00	   7.3565647373529708e-01	   3.0234369729510231e+00	  -4.9011738115593734e-01	   1.1365922947879881e+00	  -2.2154053663596129e-01	  -9.3966085668158739e-01	   9.3966559040521791e-01	   5.6225250703096386e-01	  -1.1273309925932493e+00	  -5.2253385952540810e-01	  -2.1315293003011635e+00	   9.4238661764614413e+00	   6.2720407641242515e+00	   1.7468635256905611e+00	   4.6107003342769390e+00	   9.4152599090546900e+00	   8.5507723622402896e+00	   3.7631832227199036e+00	   6.8404668823310306e+00	   4.0597169720102100e+00	   2.7742864767251789e+00	   4.5182905822036279e+00	   3.9432054207590985e+00	   2.2417062822583520e+00	   1.0479442626354285e+00	   4.2821006695563089e+00	   3.0841777097908074e+00	   6.2648947377869435e+00	  -2.8406858908194574e+00	   4.7392028622063140e+00	  -2.3403878587518814e-01	   4.3065918274223804e+00	   1.7679855126871841e-01	   1.1500937284344305e+01	   7.4246035158210457e+00	   6.2269149536370065e+00	   3.5687487030350473e+00	   4.3950591703798780e+00	   8.4418475905060770e+00	   1.2028074424753348e+00	   2.8867807997375485e+00	   1.4024407825763188e+00	   3.1378228478553822e+00	   7.9069843256112304e-01	   2.9678867285450301e+00	   4.1039479160947456e+00	   2.4604634096319895e+00	  -1.2618166399222833e+01	  -1.3983536521593729e+01	  -6.4646469028156304e+00	   1.1905783901697602e+00	  -3.0276474931142614e+00	   1.0467818661459856e+00	   3.7049533228371168e+00	   6.5287217142058758e+00	  -1.6067778845095919e+00	   7.3421972462494900e-01	   2.7915921320444812e+00	   6.0117888730862157e-01	   6.4811167849052049e+00	   6.4461408032848313e+00	   3.7222264466666375e+00	   3.6009313691789888e+00	   1.1896099215373397e+00	   2.5459862157054571e+00	  -2.7075060614112284e-01	   2.1802034017940364e+00	   2.9676685250602297e+00	   5.0975829964495443e+00	   4.0639968663454057e-01	  -2.2185346676093159e-01	   1.1597350543538518e+00	   1.2019147851809975e+00	   3.1735982021895572e+00	   1.0038453170910795e+00	   4.7126598589950142e+00	   5.1978654698892077e+00	   4.8016919195652008e-01	   1.8509538791797779e+00	   4.1813110647416565e+00	   4.8848140308490162e+00	   5.9311332222819324e+00	  -2.3762504247327647e+00	  -7.1472286646780763e+00	  -1.4042590599793654e+01	
   1.9626737247844694e+00	   6.8286792203872686e+00	   3.5793496214516334e+00	   4.0049467640588192e+00	   2.1916747782456358e+00	   2.0634179768606651e+00	   4.1339469978221244e+00	   1.7056132633741454e+00	   9.1639698675849979e-01	   9.4329800334962783e+00	   2.1338085316304789e+00	   4.9243039969581268e+00	   5.3636455068513289e-01	   4.0430338604403939e+00	   4.3999016944548526e+00	   1.0906267139062500e+01	   5.9548203837871549e-01	   2.3390920653125677e+00	   2.0465203287363192e+00	   6.5544998733904851e+00	   1.4248604634228876e-01	  -2.8806433256934671e-01	   8.0822690741190595e+00	   8.7409764132697010e+00	  -3.8511481830533945e+00	  -6.2324753318969002e+00	   1.6893271213081085e+00	   1.2109392768768377e+00	  -1.2337706267860304e+00	   2.4703178005506619e+00	  -1.6462718225109971e+00	  -1.6656411114476017e+00	   3.0682817726658707e+00	   2.1225482377220182e+00	  -2.6603826796635985e+00	  -2.0084111132682900e+00	  -6.1955757636939529e-02	   6.0279682195506801e-01	  -2.7892005145549775e-01	  -8.1496706916325123e-01	   2.2478739434764501e+00	   1.9516057852241728e+00	   8.8934329832201460e+00	   7.4756869561477908e+00	  -9.2543275027057614e-01	   1.1580292849526930e+00	   6.6136118668213228e+00	   7.5919822514246578e+00	   7.8121756750362863e+00	   8.7025608278744446e+00	   4.7188049319293350e+00	   4.4771208001679401e+00	   5.8241230630505401e+00	   5.1739957080461272e+00	   2.8343969368478583e+00	   2.9383158390293831e+00	   4.9308232351555983e+00	   3.2493520665615492e+00	   5.4740329899584816e+00	   5.6192082850108471e-01	   2.5036528763364445e+00	  -1.2566913138052453e+00	   2.4118229887007097e+00	   3.9260740656845807e+00	   9.8723531564915152e+00	   2.2338668693770694e+00	  -2.2201083810400551e-01	  -1.2776192869048071e+00	   4.4300447314626306e+00	   6.0072828544676300e+00	   1.5971896476382557e+00	  -7.7703346903398030e-03	   8.8407258175673986e-01	   4.3318606756235423e-01	   1.1243182781970862e-01	   8.0477706922425163e-01	   6.7246813418875850e-01	  -1.9826470654891477e+00	  -4.8114282025231256e+00	  -4.7108737832556171e+00	  -1.1598660844020954e+00	   2.7452801930789237e+00	  -3.2489626350923906e-01	   6.9036898573062251e+00	   6.1771176501711276e+00	   6.7634287129026527e+00	   5.8330802516069347e-01	   3.0179729047637656e+00	   3.0063438420047000e+00	   3.5036864214286005e+00	   3.1718458657100674e+00	   4.9493767763054493e+00	   2.2126788514971483e+00	   1.4920126815422123e+00	  -4.5173526555299759e-01	  -2.2845523360630740e+00	  -1.9790997723636983e-01	   4.2740409652254097e-01	   3.8867764275825389e+00	   4.5664666111494867e+00	   5.3012823207037785e-01	   1.7980905397738698e+00	   1.0976681369435737e+00	   1.4119345973486945e+00	  -3.3995611192387285e+00	   3.0583683242823217e-01	   1.1523134433146980e+00	   2.3658008656718512e+00	   1.2673880934715271e+01	   3.0734980089796915e+00	   3.4064346283579927e+00	   6.5878564921709204e+00	   3.9837907135486601e+00	   9.4581402838230133e-01	  -4.0717962487884192e+00	  -1.4277390461701613e+01	
   1.6083613310617453e+00	   3.5802801376341709e+00	   4.8641191116318119e+00	   3.5627670781156882e+00	   1.1002755099830548e+00	   9.6396087676532993e-01	   1.7214129086306322e+00	   6.2610668651790258e-01	  -3.2952972403482389e-01	   1.3708779770968249e+00	  -3.2588660387536055e+00	   7.9090947732946815e-01	  -2.3669646769602060e+00	  -4.7235283674319473e-01	   9.6868749902146681e-02	   6.0737406326965848e-01	  -2.2500071734786036e+00	   5.5123007383154732e-01	   3.2278119762720614e+00	   3.1765811559583605e+00	  -1.6074750278802479e+00	   4.3832361698150635e-02	   4.3549330862723084e+00	   5.6333762073277756e+00	  -6.4492422657302706e+00	  -4.5130429910416279e+00	  -4.0351682799464128e-01	   2.9581981312570182e-01	  -6.1926193789514743e+00	  -7.1339246030520957e+00	  -9.7167758246400082e-01	  -9.8089421882822703e-01	   2.7292694814914129e+00	   1.9385595550893175e+00	  -2.8622003730852157e+00	  -3.8255807986626256e-01	  -1.1437844892518709e+00	  -8.7916698904076884e-01	  -2.4761644729971885e-01	  -3.4110075685737740e-01	  -4.2364057235064960e+00	   9.0354940902303771e-01	   1.8361702844892678e+00	  -5.3364611313666011e-01	  -2.2492734860125427e+00	  -9.4407299364448627e-01	   1.4868570227241307e+00	   1.4278784321021225e+00	   4.7204216960046068e+00	   8.7171432131262758e+00	   3.1492953087715434e+00	   3.9907870315502230e+00	   5.0894869804646063e+00	   7.7579638110704661e+00	   3.6373262311020382e+00	   3.0704524741064234e+00	   4.3405702414943050e+00	   3.6392456457622204e+00	   6.7939565378755722e+00	   5.3321383159215516e+00	   2.6069833503744633e+00	   7.7371870933068276e-01	   2.4238007282593141e+00	   9.1952964256395775e-01	   4.3223777833754999e+00	  -1.1667241129265011e+00	   1.7462022678228095e+00	   1.5762152328765147e+00	   6.1640499600693426e+00	   6.8832670629024504e+00	  -1.2115958197058976e+00	  -6.6729880465058289e-01	  -1.8268997832351634e+00	  -1.6258255562611990e+00	  -2.1402703011126228e-01	  -1.8676151259698801e+00	   3.0149334876665046e-01	   1.4846888790262563e-01	  -9.4003026750352650e+00	  -1.0814657139281431e+01	  -7.0056974424738181e+00	  -1.6255442746479083e+00	  -2.2240435827476612e+00	   5.0228466032117254e+00	   3.0499944702625248e+00	   2.3354079343347336e+00	   9.7811198039423855e-02	   4.9235918947914303e-01	   2.6167323051805735e+00	   3.6562205671176855e+00	   2.8840789926841937e+00	   3.6621765442396716e+00	  -7.3491862472616321e-01	  -7.8845706348353461e-01	   3.0788279881235212e+00	   6.5970791487590130e+00	   2.3109723671725919e+00	   1.3527565757157627e+00	   3.4949049679103052e+00	   2.8689606288603882e+00	   7.7885641636593006e-01	  -5.7320137931541962e-02	   1.3510910150722277e-01	   5.3286254192103766e-01	   6.2549240814829335e-02	  -1.1162219545308580e+00	  -1.7420694607620437e+00	   4.6246898932890455e+00	   2.7615298251310985e+01	   5.0443968574206037e+00	   7.2710725405736809e-01	   3.6726279495618281e+00	  -8.7017081543803210e-01	  -3.6525603554866932e+00	  -1.2960261728452600e+00	   4.9645006840045633e+00	
  -1.8824870644175276e+00	  -9.9681785151894609e-01	   4.1764411690794878e+00	   1.5933779807149895e+00	  -2.2200420655864328e-01	   1.4949315889422927e+00	  -5.8236432877153110e-01	  -2.4357164228016415e+00	   3.8388991888955628e+00	   3.0708132381550968e+00	  -3.5487614379371286e+00	  -5.0615926362183050e-01	  -9.0848619207465575e-01	   5.7343199152047886e-01	   3.1883015241562189e+00	   3.5289013536566753e+00	  -3.9098803386986254e+00	  -3.0799431424138359e+00	  -1.2359534074562444e-01	  -1.9296888605723608e+00	   3.0951593211468529e+00	  -1.3714337541776545e+00	   3.4316388435325043e+00	   4.9263176779721434e+00	  -6.9735679582183097e-01	  -5.1526254440984152e-02	   4.0103866550544245e+00	   1.4256648937630099e+00	  -5.3473179125917500e+00	  -5.5928687365520577e+00	  -1.7385645600148987e+00	  -7.6991399742562228e-01	   6.3861790137827146e-01	  -7.0911853749318965e-01	   3.1635897064115852e+00	   1.3878362895682073e+00	   4.4735702915133629e-01	   1.4669396448726497e+00	   1.6413759144879878e+00	  -5.2678456980345856e-01	   4.2343499632108781e+00	  -2.5599132704514043e+00	  -4.0128068793156562e+00	  -5.0822170142511043e+00	  -5.0907541602598254e+00	  -5.5475677588653101e+00	  -1.7791867669001875e+00	  -1.6004444782385381e+00	  -1.5344693090535215e+00	  -1.8827905984861511e-02	  -1.4513195081520827e+00	  -1.1331524563512738e+00	   1.1869991137192839e+00	   4.6710818238972018e-01	   9.6138057169202862e-01	   1.7164779979097147e+00	   1.1009690813712367e-01	   1.4154722699187925e+00	  -5.3983396031863744e-03	  -4.5839517109824301e+00	   1.0346500326714599e-01	  -4.0518423057877262e-01	  -2.2746485328473347e+00	  -3.4266285500744602e+00	   4.9678808140711190e+00	  -5.1717925869740583e-02	  -5.7183194033425755e-01	   8.2634912906938174e-01	   3.2391566818379269e+00	   5.1765273667033762e+00	  -1.9970983679273299e-01	  -1.1970385905143206e+00	  -3.2560729806296407e+00	  -2.1894750850488731e+00	  -1.2693011907465530e+00	  -3.4430899305476081e-01	   6.5902365100170890e-01	   9.0528257583616345e-01	  -8.3923466382203280e+00	  -1.2129637787739435e+01	  -4.4965818520533301e+00	  -2.2630456452719003e+00	  -1.5278577775981441e+00	  -1.3269549612665460e-02	   8.1488215652350715e-01	   1.6286608656799351e+00	   1.5713364920091062e+00	   8.1727934273697389e-01	   1.8069387173871327e+00	   7.4127451932201016e-01	   1.2261430896361873e+00	   2.1634454069597586e+00	  -2.8775180752600443e-01	   3.9995795642043475e-01	   3.9289200119674206e+00	   2.8201056952061863e+00	  -1.3356158683190540e+00	   1.1741007596288842e-02	  -7.9819005607489513e-01	  -9.7859200972259572e-02	  -1.9790391726153238e+00	  -1.8559878100923290e+00	  -1.6674508374121229e+00	  -1.4861082217789121e+00	  -8.7779051904539454e-02	  -7.7159600490902328e-02	   6.3667982816696167e-02	   6.4476693218404602e-01	   8.4126862933238353e+00	   2.5911472219007985e+00	  -5.3152035455914994e+00	  -3.1040228643478494e+00	  -3.1537636011838915e-01	  -1.1016308383809195e+00	   1.2669422160024228e+00	   1.4515205206779333e+01	
  -5.4224058584037682e-01	   4.4990591707949840e-01	   1.8454366708556644e+00	   6.0858617339025791e+00	   2.4759332502206927e-02	   5.1332186439559480e-01	  -1.3683042324740691e+00	  -2.2134939059094330e+00	   5.8039258396939228e+00	   3.6491621433524415e+00	  -3.8660389539159712e+00	   1.1676908544681512e+00	  -1.8174168873761147e+00	   3.5728785240895706e+00	   4.0645254106477111e+00	   6.8943608812631316e+00	  -2.0060309624075892e+00	  -1.5858250323511747e+00	  -1.0077257111184434e+00	   1.1733943222925580e+00	  -1.8972230540478932e+00	  -9.0799106306889477e-01	   4.4026355774925845e+00	   6.6133235820026988e+00	   1.8315726469429034e+00	   7.6196213735219764e-01	   2.9786960422149242e+00	   3.1536907969519148e+00	  -5.2708688837893565e+00	  -4.0816036906187350e+00	  -9.4208181574065963e-01	   1.1202240536442480e+00	  -1.2623199454675882e+00	   1.7355840994552656e+00	   4.8847042603665614e+00	   4.5903035952494697e+00	   2.7249428958557878e+00	   1.1997170070232439e+00	   2.6895791326761245e+00	   3.9797313356799866e+00	  -6.9851460769062945e-01	   6.2387359528629871e-01	  -1.8747457412218578e+00	  -2.8188387214120003e+00	  -3.1086729681471716e+00	  -2.7678939707878696e+00	  -1.2001643847151283e-01	   1.1768014951908992e-01	   2.0012853183513561e+00	   1.1850436724509512e+00	  -5.0273522942094129e-01	  -3.7929025810420575e-01	   2.0107042199346870e+00	   2.8659097093873278e+00	   2.8877538018395921e+00	   3.3377766732966849e+00	   3.5118925289146774e-01	   2.1665701599757226e+00	  -1.9960937677101502e+00	  -2.6749336769930401e+00	  -7.9138689033915188e-01	   1.5879018027981409e+00	  -5.1728846028379749e+00	  -5.3473585294991857e+00	   3.7440581088953646e+00	   3.8136454399551543e+00	  -2.3634079804791042e+00	  -1.1720503835021554e+00	   2.3824987129258091e+00	   4.6734285846236165e+00	   7.7028566405975396e-01	   1.6394005101022682e+00	  -9.7557692095306847e-01	   2.4177492001002894e-02	  -2.8174867052020447e-01	  -2.9577506471218333e+00	   8.8194374419482691e-01	   1.8520009810503089e+00	  -4.3591183043188515e+00	  -7.2627565835913019e+00	  -2.5750191808257199e+00	  -6.9579829337084531e-01	  -1.8450983598734598e+00	   3.1494544448006700e+00	   1.7833011321287491e+00	   4.7699905456252383e+00	   4.0135665109375536e+00	   1.0713609967743289e+00	   2.3842947770756964e+00	   3.5427387028266737e+00	   1.3446363240071115e+00	   1.8219611239102151e+00	   3.0162541492795181e+00	   1.0920008004363273e+00	  -2.5201137540861964e+00	   9.5019784731709434e-01	   3.2357193674689450e-01	   3.1200331394319182e-03	   3.6089058922010686e-01	   1.0341899788236895e+00	  -9.6397584463868824e-01	  -1.9537645862861113e+00	  -7.2114056346235578e-01	  -1.3628781535862280e+00	  -2.9392611131759234e+00	  -1.1856571562746738e+00	  -2.1166704901390605e+00	  -1.9381015896797180e+00	  -4.1295953790346784e+00	  -1.4349159679065149e+00	  -2.4780252184011515e+00	  -1.3254331303760409e+00	   1.4690400254726410e+00	   1.5778217285319610e-01	  -4.1927380820979243e+00	  -1.1475618215707632e+01	
   1.0306426897167720e+00	   1.2238096369352813e+00	   1.6181188023992483e+00	   8.5084350083356473e+00	   6.7399863011688610e-01	   4.8802759913989335e-01	  -2.4439040019389906e+00	   1.8069040384266133e+00	   9.3512620700098452e+00	   3.8486645313241752e+00	   1.2736148991789975e-01	  -1.0120759296966768e-01	  -6.1615245011663689e-01	   8.8081168239428242e-01	   1.9803342506006996e+00	   2.2881027108824781e+00	   9.2292679738998418e-01	   2.8949917908543826e-01	  -2.8553620493005867e+00	  -9.2487893707664881e-01	  -1.5289414402316599e+00	   6.1024181950179968e-01	   3.8925577024745066e+00	   4.6252171892617175e+00	   1.9573294122545224e+00	   6.9606264903504622e-01	   2.9161945625015027e+00	   3.0625036736560420e+00	  -1.6522752026995193e+00	  -1.0460143257765562e+00	  -1.4375824281812044e+00	   2.7322922977996439e-01	   7.7637634045766812e-01	   1.6681492923190364e+00	   4.7504273252561688e+00	   7.3472025940815611e+00	   2.4154998013931039e+00	   3.4185148741518847e+00	   3.9033751440942286e+00	   3.9471146133797825e+00	   4.1057863973435902e+00	   4.0301210615370007e+00	  -3.3995019471959065e-01	  -2.4727059424842507e-01	  -3.9260077323865246e+00	  -1.9467128264378606e+00	   7.6869429036190640e-01	   4.3434919139717593e-01	   1.6253176679746550e+00	   5.3096000911934036e+00	   3.3018042396063287e+00	   4.3632132994992601e+00	   4.5639636227448959e+00	   5.5512809891346073e+00	   2.9053961904454328e+00	   1.1394495041837218e+00	   2.6184579625584279e+00	   2.7175265686410564e+00	   1.9891808460797034e+00	   4.5041314780263972e+00	   1.2796404652747320e+00	   9.8693557243815739e+00	   2.1109756709958769e+00	   2.0847211996808586e+00	   5.7855046895896862e+00	   1.0464228285926778e+01	  -2.3861474997319052e-01	   2.9540071177762002e+00	   7.0191395131614576e-01	   1.5021371304988862e+00	   2.6717658536841293e+00	   3.1500035176674523e+00	   1.6067481796227154e+00	   3.2441968313677418e+00	   2.5346115330855050e+00	   2.7507875121922956e+00	   4.9513280685458865e+00	   5.3496845396278241e+00	  -2.8517716328303018e+00	  -6.9316225151220960e+00	   5.1873965905114137e+00	   5.8159101861322604e-01	   4.1238275985087053e-01	   2.6884307922529325e+00	   4.4069887498844764e+00	   4.7821211580850669e+00	   3.3518042133322785e+00	   3.2596090188962501e+00	   3.3572340924566721e+00	   3.8973326807829411e+00	   3.7108993944919604e+00	   3.6882575688150911e+00	   3.7539960383770188e+00	   1.3148083220742388e+00	   1.7084021326154470e+00	   2.1304769049520078e+00	   1.5258509292184901e+00	   4.0065415962426748e-01	   4.0671272774607008e+00	   4.0149181352739554e+00	   3.3125832091484751e-02	  -1.6865090988999740e+00	  -1.4298899592121400e-01	   1.6511864070115345e-01	  -2.5343457444489581e+00	  -7.7705553981495346e-01	   9.4751272350549698e-01	   1.0935031148520383e-01	  -3.2780641416708627e+00	   4.7598665467015016e+00	   1.0217763667431059e+00	   2.1060128089709160e-01	   4.7454175627231594e+00	   6.1373343401485014e-01	  -6.1179658569719484e+00	  -1.5848657433803265e+01	
   2.1955905395165051e-01	   8.3328900592667721e-01	   1.6212737599261484e+00	   5.1439396165580131e+00	   1.9124166389757937e+00	   9.1597448574178963e-01	   2.4982953862314702e-01	   2.3482397567778732e+00	   1.1336106610860218e+01	   6.1845219829119742e+00	   1.3064450078995013e-01	   1.5345081192240613e+00	  -7.4154987482985579e-01	   6.4543610015376052e-01	   2.9726957549380746e+00	   1.5500426662096567e+00	   2.8573142044246197e-01	  -1.5237700593197483e+00	  -3.8754230719597653e+00	  -7.9387354187763715e-01	  -6.7238433659076691e-01	  -1.8182680548771339e+00	   4.3423468597906796e+00	   2.6532812933854535e+00	  -9.5267724583171454e-01	  -3.1876691568356295e+00	   2.5720597763001076e+00	   3.7462387908856538e+00	  -4.9034242463520936e+00	  -5.2850305238832647e+00	  -3.3176912778566554e+00	  -5.9068702000218465e-01	  -2.9220973322024713e+00	  -1.5005612293509452e+00	   3.8908033048501238e+00	   3.4877592045336199e+00	   2.2013241444277551e+00	   1.7647582563486965e+00	   1.7806093279123307e+00	   1.4420833599687650e+00	  -1.3036726500306810e+00	   3.1062605381011963e+00	  -2.8691681994550060e+00	   3.6380727032798504e-01	  -6.1793341359828373e+00	  -4.0041360935637718e+00	   5.0650805798931076e-01	   3.0499647039272904e-01	   4.3230023961293806e+00	   5.9504948896435756e+00	   2.7071938124997543e+00	   4.3474605918332498e+00	   3.1028537072603943e+00	   4.2469684738080860e+00	   1.2765584631733518e+00	   1.3542438153897820e+00	   3.1759233247697010e+00	   1.0266632605535293e+00	   1.8191140334181968e+00	   3.8649206023691294e+00	   3.2641491217912511e+00	   8.7697268453981145e+00	  -3.5955140199267160e-01	  -5.6943065191340092e-01	   8.6409096940808059e+00	   7.5873509010308871e+00	  -2.7821028804091998e+00	  -2.8720743828278064e+00	  -8.3003678074117726e-01	  -1.0613245853036641e+00	   2.2751347253631269e+00	   1.6399385343358768e+00	  -1.4423758820931036e+00	  -2.7640818580424875e-01	   1.4475251757963137e+00	   4.1531743957764572e-01	   1.9456539727880486e+00	   4.5737271500566532e+00	  -3.4176213999313338e+00	  -6.6904375255107880e+00	  -2.0180395036451007e+00	  -1.1400131845142545e+00	  -1.0938214668594066e+00	  -3.5548045978038791e+00	   2.3852554359973328e+00	   4.9173990402541516e+00	  -1.1588771064721404e+00	   1.9073428283601798e-01	   2.9637290602275992e+00	   3.7075888849199621e+00	   1.6934303351408049e+00	   1.8126538383687760e+00	   4.0650325656013502e+00	   1.9976178963133930e+00	  -1.0198309354018420e-01	   4.0036809120489203e-01	   1.0568341061371525e+00	   1.1442359984955854e+00	   7.6550064829800424e-02	   2.4532900974482690e+00	   4.2223218908267363e-01	  -2.1921273655060567e+00	  -8.8382866257659587e-01	  -1.4188434024674019e+00	  -6.4354190447376769e-01	   7.9660493389089060e-01	  -2.4238111095296011e+00	   1.3821060684594242e+00	   1.1073245406150818e+01	   2.7598322784459151e+00	  -8.2446507430529292e-01	   3.9294708338685524e-01	   2.3251792344450952e+00	   5.7771910119939729e-01	   2.1580508293017098e+00	  -7.5403281129323518e-01	
   1.0037176308101741e+00	  -7.3090497395467191e-02	   5.1868294023512074e-01	   4.1084769954990099e+00	   3.1563748408509190e-01	   1.0415354633534497e+00	   1.0099786894150289e+00	   3.9259246060330616e-01	   4.0962124035546656e+00	   1.1652269824444375e+00	  -4.1766220595015850e+00	  -2.4513679512297909e-01	  -1.6987961018286599e+00	  -1.0884752492314542e+00	  -1.4606907991824840e+00	  -4.1421721021880940e+00	  -1.6938320861458778e+00	  -1.6788797988823947e+00	  -2.2435923175199548e+00	  -7.8500401085435312e-01	  -1.9462350300129723e+00	  -2.6075662028263595e+00	   3.4851035650866895e+00	   3.6195672759369240e+00	  -4.0232918577374148e+00	  -2.7189710461932561e+00	   4.9248920166469617e-01	   3.1062582075422585e+00	  -5.2369246140668357e+00	  -6.5528675263721938e+00	  -2.9694210926472153e+00	  -1.3869867205267419e+00	  -5.1767338175708666e+00	  -4.6128641045059355e+00	   1.4660218403441831e+00	   5.7483557955576825e-01	   1.5055722567228089e+00	   1.6350524916875462e+00	  -1.9749819379299879e-01	  -2.7425107084520497e+00	  -6.7211437977495647e+00	  -1.3285329893783286e+00	  -2.8053335993959192e+00	  -7.7679434422370752e-01	   9.7136439511904848e-01	   1.1507769768540828e+00	  -2.0482512000098563e+00	  -5.0789670963471721e-02	   4.0041634321829980e+00	   5.9923952536710674e+00	   1.6826993880467489e+00	   3.2702482389943111e+00	   2.1418675998538994e+00	   1.7404212819889557e+00	  -1.6763996517822624e-01	  -1.3076889939839020e-01	   1.9798468714972903e+00	   4.9880875600023805e-01	   2.8567299384383427e+00	   4.8117329409617113e+00	  -7.1380788655666516e-01	   1.5379020149221998e+00	   3.4132503910529377e-01	  -1.5355574371694010e+00	   5.6906747101622557e+00	   4.2511521136626529e+00	   1.6126925737827837e+00	   2.6502577547114670e+00	   1.9052448172687237e+00	   2.6258819656446577e+00	  -3.5450211910522611e-01	  -4.5571596251149488e-01	  -3.2545352478421505e+00	  -3.0655018583612335e+00	   3.3154805794809805e+00	   3.1443548699220020e-01	   7.7209028050669337e-01	   2.2316162201810541e+00	  -9.7668364666126397e+00	  -1.0086326537576193e+01	  -4.8310109010948610e+00	  -3.6070884009479118e+00	  -3.3427628388850943e+00	  -5.3358153841635652e+00	   5.4336170171349991e-03	   2.2796426747714720e+00	  -1.6386034046964987e-01	  -1.0296605333010822e+00	   2.3403409533276833e+00	   1.9553860269014922e+00	   2.7991388657480289e-03	   3.0919433366276561e+00	   1.8456658387611455e+00	   8.4155120716178822e-01	   5.2772518489509821e+00	   2.2337577515079277e+00	   4.9784890329148496e-01	  -2.7727159954331537e-01	   1.2484457575937424e+00	   1.4213290069793814e+00	  -1.1224592595760312e+00	  -1.3208385523634427e+00	  -4.0528523180854775e-01	  -1.4993120422320707e+00	   1.3761757646949545e-02	  -7.3704877183673545e-01	   2.2909121165672937e+00	   3.3933045003901827e+00	   2.6469711303710937e+01	   1.2313238233327866e+01	   1.0548737065135678e+00	   8.9517210041865325e-01	   4.4361339592933655e+00	  -1.5945022249663319e+00	  -5.2532986596874567e+00	  -7.1369083755864544e+00	
   4.3219482364838357e-01	  -3.2612039840292364e+00	  -5.3271708031080400e-01	  -4.1531517789093400e+00	  -1.5887897771990989e+00	  -2.0739496954955344e-01	   7.4002976689755118e-01	  -2.8760769661319885e+00	  -1.8755752063160271e+00	  -3.2169336299120914e+00	  -1.1492228690290549e+00	  -2.0738056192164263e+00	  -2.1908713554037860e+00	  -4.6258475460450761e+00	  -4.9805928163089179e+00	  -9.4943663970295464e+00	  -2.3176970803719015e+00	  -2.8543370275961597e+00	  -2.3363070025290313e+00	  -4.0132549124545065e+00	  -4.1508086745024606e+00	  -4.5460019315428596e-01	   2.0241767516501752e+00	  -1.8843031012307185e+00	  -2.4030869487181024e+00	   1.4799794787939033e-01	  -1.5571141027261168e+00	   7.4296703666102060e-01	  -1.6814859326575593e+00	  -4.1289202220942993e+00	   3.0322615652556084e-01	  -3.4468248980560316e+00	  -5.7697821418062234e-01	  -5.4511202888542343e-01	   4.0809775004163384e-01	   8.2510469915966189e-01	   8.7792610344106115e-01	   9.7455620134541809e-01	   1.9997992402017117e+00	  -9.3004610611876440e-02	  -6.8220981941336678e+00	  -2.1908203181293278e+00	  -1.9021323647546140e+00	  -2.9419621230648740e+00	   1.6024138961742456e+00	  -2.5130965780316061e+00	  -1.3492265393728751e+00	   1.1027556802509195e+00	   1.8242164557925755e+00	   2.8739876660172428e+00	   6.5812315008137379e-01	   3.7118795788247927e+00	   7.5087248174622001e-01	   1.0077598197616575e+00	   2.6787373135065218e-01	   1.0837394541536924e+00	  -1.2804777116047117e+00	  -1.4927184345082092e+00	   2.4365214992581206e+00	   4.8087055897112601e+00	   2.6297992522444980e-01	  -1.4366497961384368e+00	   8.7205155268709766e-01	   2.3479413227315695e+00	  -3.2451824075712339e+00	  -5.5584725551483753e+00	   1.9999312200974633e+00	   1.2853012371196746e+00	  -1.4168221798710090e+00	  -7.2222477018833164e-01	  -2.4930055860563050e+00	  -2.3409937086507555e+00	   2.3855835860294680e-01	   2.0000452758058120e+00	   6.2844672347560071e-01	  -1.5885737317924697e+00	  -1.9771826285868882e-01	   7.7685013527178576e-02	  -9.1595816170727762e+00	  -8.5172016887615118e+00	  -8.0604869765165734e+00	  -4.7109477077312585e+00	   9.7748136544913500e-01	  -1.8077617064118385e+00	  -2.7790948943041216e+00	  -2.2558769466950044e+00	  -3.2320922747963952e+00	  -2.5457672860423393e+00	  -5.4679719933454751e-01	   1.6731726352454108e+00	  -1.1406828196197274e+00	   7.5013257066408789e-01	  -1.5625444574774627e+00	  -1.2965658078317179e+00	   2.2684402726590633e+00	   3.2153719132361203e+00	  -1.7209759569492469e+00	  -4.9300920094052952e-01	  -2.1908598649712290e+00	  -1.1841362493711685e+00	  -6.4725967049598698e-01	  -1.3964548196756479e+00	  -1.1913430041444124e+00	  -1.6051346778304183e+00	  -3.2032273058029053e+00	  -1.7722708363422846e+00	   1.0419294486443202e+00	   1.8456719531254335e+00	   2.2274761120478313e+01	   3.1641884724851006e+00	  -3.5260935190452050e+00	  -1.1616437790485530e+00	   5.7783590823411946e-01	   8.4248264161524944e-01	  -4.5192194943842683e+00	   7.2106816035050612e+00	
